Day,Slope AC,Slope std dev AC,Slope 68% IC AC LOW,Slope 68% IC AC HIGH,Slope 95% IC AC LOW,Slope 95% IC AC HIGH,Slope 99.7% IC AC LOW,Slope 99.7% IC AC HIGH,S-Moving avrg 7 days AC,S-Moving avrg 14 days AC,Intercept AC,Intercept std dev AC,Intercept 68% IC AC LOW,Intercept 68% IC AC HIGH,Intercept 95% IC AC LOW,Intercept 95% IC AC HIGH,Intercept 99.7% IC AC LOW,Intercept 99.7% IC AC HIGH,S-Moving avrg 7 days AC,S-Moving avrg 14 days AC,R-value,P-value
222,7.695308233099324e-05,8.784925222330668e-06,6.816815710866258e-05,8.57380075533239e-05,5.973462889522513e-05,9.417153576676135e-05,5.27945379695839e-05,0.00010111162669240258,1088.6473848726584,1092.6254204277118,1080.5719422265574,8.784925222330668e-06,1080.5719334416322,1080.5719510114827,1080.571925008104,1080.5719594450109,1080.571918068013,1080.5719663851019,1088.6473848726584,1092.6254204277118,0.4650908910876909,1.9617050898709564e-16
223,7.756410445573327e-05,8.810838415641201e-06,6.875326604009207e-05,8.637494287137447e-05,6.029486116107651e-05,9.483334775039001e-05,5.3334298812719964e-05,0.00010179391009874656,1086.657659275452,1091.2753455207674,1079.2602255882462,8.810838415641201e-06,1079.2602167774078,1079.2602343990845,1079.260208319003,1079.2602428574894,1079.2602013584406,1079.2602498180518,1086.657659275452,1091.2753455207674,0.4669015717535967,1.4483337826486959e-16
224,7.844097179205083e-05,8.864318766877335e-06,6.95766530251735e-05,8.730529055892816e-05,6.106690700897125e-05,9.58150365751304e-05,5.406409518313816e-05,0.0001028178484009635,1084.5124859373407,1089.9071391964685,1078.2323678498665,8.864318766877335e-06,1078.2323589855478,1078.2323767141852,1078.2323504758017,1078.2323852239313,1078.23234347299,1078.232392226743,1084.5124859373407,1089.9071391964685,0.4687982855697617,1.0519708778058022e-16
225,7.931392164493335e-05,8.915991383741208e-06,7.039793026119214e-05,8.822991302867455e-05,6.183857853280058e-05,9.678926475706612e-05,5.479494533964503e-05,0.00010383289795022167,1082.5894527256603,1088.4073573466371,1076.300139869762,8.915991383741208e-06,1076.3001309537706,1076.3001487857534,1076.3001223944188,1076.3001573451052,1076.3001153507857,1076.3001643887383,1082.5894527256603,1088.4073573466371,0.47072208881197625,7.590546199817453e-17
226,8.018517701123484e-05,8.959895119246416e-06,7.122528189198843e-05,8.914507213048126e-05,6.262378257751187e-05,9.774657144495782e-05,5.5545465433307195e-05,0.0001048248885891625,1080.7029968843829,1086.8089538747795,1073.6404552415033,8.959895119246416e-06,1073.6404462816083,1073.6404642013983,1073.6404376801088,1073.6404728028979,1073.6404306017916,1073.640479881215,1080.7029968843829,1086.8089538747795,0.4729275541502366,5.2082422694792014e-17
227,8.103669492232689e-05,9.001831314802269e-06,7.203486360752463e-05,9.003852623712916e-05,6.339310554531445e-05,9.868028429933933e-05,5.628165880662065e-05,0.00010579173103803313,1078.713470683209,1085.1675118355902,1070.6059862657103,9.001831314802269e-06,1070.605977263879,1070.6059952675416,1070.6059686221208,1070.6060039092997,1070.6059615106742,1070.6060110207463,1078.713470683209,1085.1675118355902,0.47509359571332316,3.588238902140125e-17
228,8.183320609065385e-05,9.03446481579506e-06,7.279874127485879e-05,9.086767090644891e-05,6.412565505169553e-05,9.954075712961216e-05,5.698842784721743e-05,0.00010667798433409027,1076.4351861736077,1083.3353872044704,1066.4470213955065,9.03446481579506e-06,1066.4470123610417,1066.4470304299712,1066.4470036879554,1066.4470391030575,1066.4469965507283,1066.4470462402846,1076.4351861736077,1083.3353872044704,0.47736271874550557,2.4217964728388592e-17
229,8.253508153232314e-05,9.053385778186498e-06,7.348169575413665e-05,9.158846731050963e-05,6.47904454070776e-05,0.00010027971765756867,5.7638270642310266e-05,0.00010743189242233602,1074.0810327017657,1081.3032652056233,1061.5218863076684,9.053385778186498e-06,1061.5218772542826,1061.5218953610542,1061.5218685630323,1061.5219040523045,1061.5218614108576,1061.5219112044792,1074.0810327017657,1081.3032652056233,0.4797418320785075,1.5986451595870073e-17
230,8.325192710281399e-05,9.071440510350934e-06,7.418048659246306e-05,9.232336761316492e-05,6.547190370252615e-05,0.00010103195050310182,5.830546569934892e-05,0.00010819838850627905,1071.1246428216693,1078.9195413977673,1075.776724227756,9.071440510350934e-06,1075.7767151563155,1075.7767332991964,1075.7767064477325,1075.7767420077794,1075.7766992812944,1075.7767491742175,1071.1246428216693,1078.9195413977673,0.48220243877869245,1.0368254385713637e-17
231,8.404236100272352e-05,9.096274220144686e-06,7.494608678257883e-05,9.31386352228682e-05,6.621366353123993e-05,0.0001018710584742071,5.9027606897325624e-05,0.00010905711510812141,1070.7153688846508,1077.6614997524475,1071.8954162298937,9.096274220144686e-06,1071.8954071336195,1071.895425326168,1071.8953984011962,1071.8954340585913,1071.8953912151396,1071.8954412446478,1070.7153688846508,1077.6614997524475,0.48469035827703316,6.6684857465446845e-18
232,8.498836077045773e-05,9.146423254030862e-06,7.584193751642687e-05,9.413478402448859e-05,6.706137119255724e-05,0.00010291535034835822,5.9835696821872866e-05,0.0001101410247190426,1069.9812482780062,1076.2864881455203,1067.727863277874,9.146423254030862e-06,1067.7278541314506,1067.7278724242972,1067.7278453508843,1067.7278812048635,1067.72783812521,1067.7278884305379,1069.9812482780062,1076.2864881455203,0.4868040973562263,4.570324165490334e-18
233,8.591953518904305e-05,9.188649304484802e-06,7.673088588455825e-05,9.510818449352786e-05,6.790978255225285e-05,0.00010392928782583326,6.065074960170985e-05,0.00011118832077637627,1068.9958162840683,1074.7564103270931,1063.0369894228065,9.188649304484802e-06,1063.0369802341572,1063.0369986114558,1063.0369714130538,1063.0370074325592,1063.036964154021,1063.037014691592,1068.9958162840683,1074.7564103270931,0.4891428955803736,2.9996405406549217e-18
234,8.685708199231117e-05,9.234347836110448e-06,7.762273415620073e-05,9.609142982842162e-05,6.87577602335347e-05,0.00010495640375108765,6.146262544300745e-05,0.0001122515385416149,1067.7343168102507,1073.0225162481897,1058.1530355623313,9.234347836110448e-06,1058.1530263279835,1058.153044796679,1058.1530174630095,1058.153053661653,1058.1530101678748,1058.1530609567878,1067.7343168102507,1073.0225162481897,0.49133709300844747,2.014749060266713e-18
235,8.768971249692637e-05,9.266755395312082e-06,7.842295710161429e-05,9.695646789223846e-05,6.95268719221147e-05,0.00010585255307173805,6.220613515981815e-05,0.0001131732898340346,1066.3519858380548,1071.0130810358062,1052.8556461346152,9.266755395312082e-06,1052.8556368678599,1052.8556554013705,1052.8556279717745,1052.8556642974559,1052.855620651038,1052.8556716181924,1066.3519858380548,1071.0130810358062,0.49358916732953323,1.3351117546782695e-18
236,8.844637108762944e-05,9.281875723035511e-06,7.916449536459394e-05,9.772824681066495e-05,7.025389467047984e-05,0.00010663884750477905,6.292121284928178e-05,0.0001139715293259771,1064.9076124758792,1068.881058259503,1045.779137604035,9.281875723035511e-06,1045.7791283221593,1045.7791468859107,1045.7791194115587,1045.7791557965113,1045.7791120788768,1045.7791631291932,1064.9076124758792,1068.881058259503,0.4961905422743621,8.268941800281731e-19
237,8.917780451704046e-05,9.299924126830712e-06,7.987788039020974e-05,9.847772864387118e-05,7.094995322845227e-05,0.00010740565580562865,6.3603013168256e-05,0.00011475259586582492,1059.9080147052593,1066.3055899530254,1041.7103884219805,9.299924126830712e-06,1041.7103791220563,1041.7103977219047,1041.7103701941292,1041.7104066498318,1041.7103628471891,1041.7104139967719,1059.9080147052593,1066.3055899530254,0.49854628127743816,5.339405858651969e-19
238,9.020120697780062e-05,9.351110399229872e-06,8.085009657857074e-05,9.95523173770305e-05,7.187303059531007e-05,0.00010852938336029117,6.448565337991848e-05,0.00011591676057568276,1054.8771767372739,1063.496206920111,1036.431810239089,9.351110399229872e-06,1036.4318008879786,1036.4318195901992,1036.4317919109126,1036.4318285672653,1036.4317845235353,1036.4318359546426,1054.8771767372739,1063.496206920111,0.5007664326663119,3.5246949050420074e-19
239,9.108191085735558e-05,9.392132404119745e-06,8.168977845323584e-05,0.00010047404326147532,7.267333134528088e-05,0.00010949049036943028,6.525354674602628e-05,0.00011691027496868488,1049.6611678974762,1060.429412333136,1032.6784508789578,9.392132404119745e-06,1032.6784414868255,1032.6784602710902,1032.6784324703783,1032.6784692875374,1032.6784250505937,1032.678476707322,1049.6611678974762,1060.429412333136,0.50277094587528,2.4162238964211316e-19
240,9.196439733476753e-05,9.427820332499386e-06,8.253657700226815e-05,0.00010139221766726692,7.348586948306873e-05,0.00011044292518646634,6.603789142039422e-05,0.00011789090324914084,1044.6014114735015,1057.2784889206328,1028.0893616838234,9.427820332499386e-06,1028.0893522560032,1028.0893711116437,1028.0893432052956,1028.0893801623513,1028.0893357573175,1028.0893876103294,1044.6014114735015,1057.2784889206328,0.504970118603062,1.5921466094375961e-19
241,9.291024119112898e-05,9.46822331817164e-06,8.344201787295734e-05,0.00010237846450930061,7.435252348751256e-05,0.0001114679588947454,6.687262706615697e-05,0.00011894785531610098,1039.590799160417,1054.0079793374107,1022.4511832422513,9.46822331817164e-06,1022.451173774028,1022.4511927104746,1022.4511646845336,1022.451201799969,1022.4511572046372,1022.4512092798655,1039.590799160417,1054.0079793374107,0.5072123560217653,1.0373610952725495e-19
242,9.374104395595609e-05,9.498079379109146e-06,8.424296457684694e-05,0.00010323912333506523,7.512480837290215e-05,0.00011235727953901002,6.762132566340593e-05,0.00011986076224850624,1034.523388678356,1050.6236840948525,1017.9729330842629,9.498079379109146e-06,1017.9729235861835,1017.9729425823423,1017.9729144680273,1017.9729517004985,1017.9729069645446,1017.9729592039812,1034.523388678356,1050.6236840948525,0.5093814101305668,6.833457571439675e-20
243,9.447818599679099e-05,9.509489290549178e-06,8.496869670624182e-05,0.00010398767528734017,7.58395869873146e-05,0.00011311678500626738,6.832709044778075e-05,0.00012062928154580124,1029.889021258394,1047.273764616129,1011.5118706875569,9.509489290549178e-06,1011.5118611780676,1011.5118801970461,1011.5118520489578,1011.5118893261559,1011.5118445364614,1011.5118968386524,1029.889021258394,1047.273764616129,0.511885006248647,4.205101781705042e-20
244,9.520264192900109e-05,9.527636659217725e-06,8.567500526978336e-05,0.00010473027858821881,7.652847407693435e-05,0.00011387680978106782,6.900164111615234e-05,0.00012140364274184983,1024.8559349693235,1042.3303143438059,1006.9996081320191,9.527636659217725e-06,1006.9995986043825,1006.9996176596558,1006.9995894578512,1006.999626806187,1006.9995819310184,1006.9996343330199,1024.8559349693235,1042.3303143438059,0.5140517019094787,2.753471177631417e-20
245,9.607387411589475e-05,9.571193528370575e-06,8.650268058752418e-05,0.00010564506764426532,7.731433480028842e-05,0.00011483341343150109,6.975309191287567e-05,0.00012239465631891383,1019.9505679514783,1037.3383291055081,1004.5227167211688,9.571193528370575e-06,1004.5227071499752,1004.5227262923623,1004.5226979616294,1004.5227354807081,1004.5226904003865,1004.522743041951,1019.9505679514783,1037.3383291055081,0.5157728157013133,1.9627503252385356e-20
246,9.698073207260246e-05,9.617762839370254e-06,8.73629692332322e-05,0.00010659849491197272,7.812991690743676e-05,0.00011583154723776816,7.053188426433426e-05,0.00012342957988087066,1015.257945591847,1032.4763947549923,1002.4748205085375,9.617762839370254e-06,1002.4748108907746,1002.4748301263004,1002.4748016577223,1002.4748393593527,1002.4747940596897,1002.4748469573854,1015.257945591847,1032.4763947549923,0.517492715715483,1.3967482931320008e-20
247,9.78540625177998e-05,9.655556418717994e-06,8.81985060990818e-05,0.0001075096189365178,7.892917193711254e-05,0.00011677895309848707,7.130128236632532e-05,0.00012440684266927429,1010.988855395966,1027.8177663769713,998.2140568505342,9.655556418717994e-06,998.2140471949779,998.2140665060906,998.2140379256437,998.2140757754248,998.2140302977541,998.2140834033144,1010.988855395966,1027.8177663769713,0.5194045026332208,9.547752543615359e-21
248,9.870221256257523e-05,9.695241258853042e-06,8.900697130372218e-05,0.00010839745382142827,7.969953969522327e-05,0.00011770488542992718,7.204029910072937e-05,0.00012536412602442108,1006.94933433068,1023.2070757068333,995.9062252265899,9.695241258853042e-06,995.9062155313486,995.9062349218311,995.906206223917,995.9062442292627,995.9061985646764,995.9062518885033,1006.94933433068,1023.2070757068333,0.5211228113157813,6.768816817533705e-21
249,9.954019532951955e-05,9.727782060373276e-06,8.981241326914628e-05,0.00010926797738989283,8.047374249118793e-05,0.00011860664816785117,7.278879466349304e-05,0.00012629159599554605,1003.2715496877345,1018.8263510216007,991.7943780537598,9.727782060373276e-06,991.7943683259778,991.7943877815419,991.794358987307,991.7943971202127,991.7943513023591,991.7944048051605,1003.2715496877345,1018.8263510216007,0.5230609876775616,4.5813027485076394e-21
250,0.00010022846636219214,9.74030549443982e-06,9.048816086775232e-05,0.00010996877185663196,8.11374675930901e-05,0.00011931946513129419,7.344262625248263e-05,0.00012701430647190165,999.9853009154349,1014.673677210041,986.3580938937134,9.74030549443982e-06,986.358084153408,986.3581036340189,986.3580748027147,986.3581129847122,986.3580671078734,986.3581206795535,999.9853009154349,1014.673677210041,0.5251913694313576,2.974384029329981e-21
251,0.0001007787479457472,9.756827548463866e-06,9.102192039728333e-05,0.00011053557549421107,8.165536595075802e-05,0.00011990212994073637,7.394747218747157e-05,0.00012761002370402283,996.545048542384,1010.4158084001743,985.6113298355908,9.756827548463866e-06,985.6113200787632,985.6113395924184,985.6113107122088,985.6113489589728,985.6113030043151,985.6113566668665,996.545048542384,1010.4158084001743,0.5266296475472241,2.218192658480901e-21
252,0.00010168284555660795,9.795969285179904e-06,9.188687627142804e-05,0.00011147881484178785,8.248274575765534e-05,0.00012088294535556056,7.474393002236321e-05,0.00012862176109085268,993.393150728121,1006.5065406768282,981.844453935038,9.795969285179904e-06,981.8444441390687,981.8444637310073,981.8444347349382,981.8444731351378,981.8444269961225,981.8444808739536,993.393150728121,1006.5065406768282,0.528505662909006,1.509781790035414e-21
253,0.00010260131218414164,9.838441297726087e-06,9.276287088641556e-05,0.00011243975348186773,8.331796724059852e-05,0.00012188465712768477,7.55455986153949e-05,0.00012965702575288838,989.9547562992044,1002.5962332196037,979.0244168510276,9.838441297726087e-06,979.0244070125863,979.0244266894689,979.0243975676826,979.0244361343725,979.024389795314,979.0244439067411,989.9547562992044,1002.5962332196037,0.5302834650848436,1.0462013456762788e-21
254,0.00010347115346127102,9.882339232518408e-06,9.358881422875262e-05,0.00011335349269378942,8.410176856553494e-05,0.0001228405383570071,7.62947205718454e-05,0.00013064758635069663,986.7564829659532,998.8220066940038,986.3829797041362,9.882339232518408e-06,986.382969821797,986.3829895864754,986.3829603347514,986.3829990735211,986.3829525277033,986.3830068805692,986.7564829659532,998.8220066940038,0.5318048643130358,7.630336221775625e-22
255,0.0001042929222608116,9.91828199921084e-06,9.437464026160075e-05,0.00011421120426002244,8.485308954235835e-05,0.00012373275497926483,7.701764676298179e-05,0.0001315681977586414,985.1692753788776,996.0475294987643,983.790344454937,9.91828199921084e-06,983.790334536655,983.790354373219,983.7903250151043,983.7903638947697,983.7903171796615,983.7903717302124,985.1692753788776,996.0475294987643,0.5334378498568793,5.428085202441283e-22
256,0.00010499984453459822,9.946870078540641e-06,9.505297445605758e-05,0.00011494671461313887,8.550397918065856e-05,0.0001244957098885379,7.764595181861146e-05,0.00013235373725058497,983.8352697790739,993.4180996042007,981.0414641403963,9.946870078540641e-06,981.0414541935263,981.0414740872664,981.041444644531,981.0414836362617,981.0414367865036,981.0414914942891,983.8352697790739,993.4180996042007,0.5349179610949546,3.9801604814007614e-22
257,0.0001056246376110886,9.962598061374689e-06,9.566203954971392e-05,0.00011558723567246329,8.609794541079422e-05,0.000125151329811383,7.822749294230821e-05,0.00013302178227986901,982.9491648201878,991.0742221774962,977.9433666291711,9.962598061374689e-06,977.9433566665731,977.9433765917692,977.9433471024789,977.9433861558633,977.9433392320265,977.9433940263158,982.9491648201878,991.0742221774962,0.5365806318545555,2.8037680106654266e-22
258,0.00010636211893332134,1.000767809430993e-05,9.635444083901142e-05,0.00011636979702763127,8.674706986847388e-05,0.0001259771679981688,7.884100417396904e-05,0.00013388323369267364,981.671170952451,988.8391266772771,982.5692133570874,1.000767809430993e-05,982.5692033494093,982.5692233647654,982.5691937420384,982.5692329721364,982.5691858359727,982.5692408782021,981.671170952451,988.8391266772771,0.5375142726721106,2.3010749461160323e-22
259,0.00010712725064928332,1.0042990232548828e-05,9.708426041673449e-05,0.00011717024088183215,8.744298979348762e-05,0.00012681151150507902,7.950902750977404e-05,0.0001347454737887926,981.7919641894592,987.1503956492709,982.0371114985846,1.0042990232548828e-05,982.0371014555944,982.0371215415748,982.0370918143237,982.0371311828455,982.0370838803615,982.0371391168078,981.7919641894592,987.1503956492709,0.5389080110101621,1.7113329500946063e-22
260,0.00010790083619344728,1.0081274170950017e-05,9.781956202249726e-05,0.0001179821103643973,8.814153881838525e-05,0.00012766013356850932,8.017733222333474e-05,0.00013562434016355982,982.2940799640522,985.5782641869669,981.4785291712606,1.0081274170950017e-05,981.4785190899864,981.4785392525347,981.4785094119632,981.478548930558,981.4785014477566,981.4785568947646,982.2940799640522,985.5782641869669,0.5402048003605139,1.2976158989179562e-22
261,0.00010867926933131518,1.0121797897955354e-05,9.855747143335982e-05,0.00011880106722927053,8.884054545132268e-05,0.00012851799321130766,8.084432511193795e-05,0.0001365142135506924,981.4766715419063,984.2909159039457,982.4339346407992,1.0121797897955354e-05,982.4339245190013,982.4339447625971,982.4339148020753,982.4339544795231,982.4339068058549,982.4339624757434,981.4766715419063,984.2909159039457,0.5414203575695604,1.0000318222523761e-22
262,0.0001094309285043601,1.0161673496892623e-05,9.926925500746747e-05,0.00011959260200125272,8.951404845045056e-05,0.00012934780855826963,8.148632638790539e-05,0.0001373755306208148,981.2506032395498,983.2545858588849,983.4155552832035,1.0161673496892623e-05,983.41554512153,983.415565444877,983.4155353663234,983.4155752000836,983.4155273386014,983.4155832278057,981.2506032395498,983.2545858588849,0.5425536344221182,7.836558023772917e-23
263,0.00011011499395298567,1.0187351347895492e-05,9.992764260509017e-05,0.00012030234530088116,9.014778531111051e-05,0.00013008220259486084,8.209977774627307e-05,0.00013813021015969827,981.6462850966844,982.6100610303804,981.7401271715844,1.0187351347895492e-05,981.740116984233,981.7401373589357,981.7401072043757,981.7401471387931,981.7400991563682,981.7401551868006,981.6462850966844,982.6100610303804,0.5439734953028009,5.766245472498672e-23
264,0.00011069648809550516,1.0204440049786297e-05,0.00010049204804571886,0.00012090092814529146,9.069578559792402e-05,0.0001306971905930863,8.263427795859285e-05,0.00013875869823241747,982.2790785204201,982.254832820986,980.4068970280764,1.0204440049786297e-05,980.4068868236363,980.4069072325165,980.4068770273739,980.4069170287789,980.4068689658662,980.4069250902866,982.2790785204201,982.254832820986,0.5453490955253122,4.27769614693777e-23
265,0.00011120101853874571,1.022011311636058e-05,0.00010098090542238514,0.00012142113165510629,9.116959683067897e-05,0.00013123244024681245,8.309570746875412e-05,0.00013930632960873731,981.9186924655847,981.8544918357925,980.9902321149193,1.022011311636058e-05,980.9902218948062,980.9902423350325,980.9902120834976,980.990252146341,980.9902040096082,980.9902602202304,981.9186924655847,981.8544918357925,0.5465036238563737,3.325881036868564e-23
266,0.00011179768279869137,1.0251147174114162e-05,0.00010154653562457721,0.00012204882997280552,9.170543433742761e-05,0.00013188993125995513,8.360702806987742e-05,0.0001399883375275053,981.7442125683073,981.7887824650142,983.3527923357215,1.0251147174114162e-05,983.3527820845743,983.3528025868686,983.352772243473,983.3528124279699,983.3527641450668,983.3528205263761,981.7442125683073,981.7887824650142,0.5473926851111512,2.73809135792252e-23
267,0.00011242830052906343,1.029518424787669e-05,0.00010213311628118674,0.00012272348477694012,9.224973940322512e-05,0.00013260686165490174,8.411654384740253e-05,0.00014074005721072431,982.0565897623841,982.1217344253752,987.6662685855536,1.029518424787669e-05,987.6662582903693,987.6662788807378,987.6662484069924,987.6662887641147,987.6662402737969,987.6662968973102,982.0565897623841,982.1217344253752,0.5479057631404749,2.446764537640734e-23
268,0.00011316401537003293,1.033488580108663e-05,0.0001028291295689463,0.00012349890117111957,9.290763919990313e-05,0.0001334203915401627,8.474307941704469e-05,0.00014158495132302116,982.9286454198431,982.2204489547149,989.1988215257716,1.033488580108663e-05,989.1988111908857,989.1988318606574,989.1988012693954,989.1988417821477,989.1987931048357,989.1988499467075,982.9286454198431,982.2204489547149,0.5489310333354405,1.953048918404169e-23
